,TIME,DTIME,MML_STRESS_GUESS_XX,MML_STRESS_GUESS_YY,MML_STRESS_GUESS_ZZ,MML_STRESS_GUESS_XY,MML_STRESS_GUESS_YZ,MML_STRESS_GUESS_XZ,DELTA_EXX,DELTA_EYY,DELTA_EZZ,DELTA_EXY,DELTA_EYZ,DELTA_EXZ,TRIAL_STRESS_PRE_TRANS_XX,TRIAL_STRESS_PRE_TRANS_YY,TRIAL_STRESS_PRE_TRANS_ZZ,TRIAL_STRESS_PRE_TRANS_XY,TRIAL_STRESS_PRE_TRANS_YZ,TRIAL_STRESS_PRE_TRANS_XZ,DELTA_SXX,DELTA_SYY,DELTA_SZZ,DELTA_SXY,DELTA_SYZ,DELTA_SXZ,TRIAL_STRESS_POST_TRANS_XX,TRIAL_STRESS_POST_TRANS_YY,TRIAL_STRESS_POST_TRANS_ZZ,TRIAL_STRESS_PRE_TRANS_XY,TRIAL_STRESS_PRE_TRANS_YZ,TRIAL_STRESS_PRE_TRANS_XZ,CONV_STRESS_ISO_XX,CONV_STRESS_ISO_YY,CONV_STRESS_ISO_ZZ,CONV_STRESS_ISO_XY,CONV_STRESS_ISO_YZ,CONV_STRESS_ISO_XZ,FICT_SXX,FICT_SYY,FICT_SZZ,FICT_SXY,FICT_SYZ,FICT_SXZ,FICT_EP_XX,FICT_EP_YY,FICT_EP_ZZ,REAL_EP_XX,REAL_EP_YY,REAL_EP_ZZ,REAL_SXX,REAL_SYY,REAL_SZZ,REAL_SXY,REAL_SYZ,REAL_SXZ,S.VM
4044,0.94,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.227928930649036,24.63607054102552,7.509641725760721e-05,0.0,0.0,0.0,26.227928930649036,24.63607054102552,7.509641725760721e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.002997592174587028,0.08154822559422324,-0.08454581776881068,26.227928930649036,24.63607054102552,7.509641725760721e-05,0.0,0.0,0.0,0.0
4045,0.94,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.227772604087757,24.635930917860044,-7.50964072998209e-05,0.0,0.0,0.0,26.227772604087757,24.635930917860044,-7.50964072998209e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.002997598156370755,0.08154822934944418,-0.08454582750581537,26.227772604087757,24.635930917860044,-7.50964072998209e-05,0.0,0.0,0.0,0.0
4046,0.94,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.227850767374033,24.636000729441516,-3.2341005416249013e-15,0.0,0.0,0.0,26.227850767374033,24.636000729441516,-3.2341005416249013e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.002997595165478093,0.08154822747183386,-0.0845458226373123,26.227850767374033,24.636000729441516,-3.2341005416249013e-15,0.0,0.0,0.0,0.0
4047,0.94,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.227850767374033,24.636000729441516,-3.2341005416249013e-15,0.0,0.0,0.0,26.227850767374033,24.636000729441516,-3.2341005416249013e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.002997595165478093,0.08154822747183386,-0.0845458226373123,26.227850767374033,24.636000729441516,-3.2341005416249013e-15,0.0,0.0,0.0,0.0
4048,0.94,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.227928930649036,24.63607054102553,7.509641726048817e-05,0.0,0.0,0.0,26.227928930649036,24.63607054102553,7.509641726048817e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0029975921745870283,0.08154822559422324,-0.08454581776881068,26.227928930649036,24.63607054102553,7.509641726048817e-05,0.0,0.0,0.0,0.0
4049,0.94,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.227772604087754,24.635930917860037,-7.509640729825867e-05,0.0,0.0,0.0,26.227772604087754,24.635930917860037,-7.509640729825867e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0029975981563707546,0.0815482293494442,-0.08454582750581537,26.227772604087754,24.635930917860037,-7.509640729825867e-05,0.0,0.0,0.0,0.0
4050,0.94,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.22785076737404,24.636000729441527,6.093419497275876e-15,0.0,0.0,0.0,26.22785076737404,24.636000729441527,6.093419497275876e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0029975951654780926,0.08154822747183385,-0.0845458226373123,26.22785076737404,24.636000729441527,6.093419497275876e-15,0.0,0.0,0.0,0.0
4051,0.94,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.22785076737404,24.636000729441527,6.093419497275876e-15,0.0,0.0,0.0,26.22785076737404,24.636000729441527,6.093419497275876e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0029975951654780926,0.08154822747183385,-0.0845458226373123,26.22785076737404,24.636000729441527,6.093419497275876e-15,0.0,0.0,0.0,0.0
4052,0.94,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.22792893064903,24.636070541025518,7.509641726218857e-05,0.0,0.0,0.0,26.22792893064903,24.636070541025518,7.509641726218857e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.002997592174587028,0.08154822559422324,-0.08454581776881068,26.22792893064903,24.636070541025518,7.509641726218857e-05,0.0,0.0,0.0,0.0
4053,0.94,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.22777260408776,24.63593091786005,-7.50964072828399e-05,0.0,0.0,0.0,26.22777260408776,24.63593091786005,-7.50964072828399e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0029975981563707555,0.08154822934944421,-0.08454582750581537,26.22777260408776,24.63593091786005,-7.50964072828399e-05,0.0,0.0,0.0,0.0
4054,0.94,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.227850767374033,24.63600072944152,-2.313616285316497e-15,0.0,0.0,0.0,26.227850767374033,24.63600072944152,-2.313616285316497e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.002997595165478093,0.08154822747183386,-0.0845458226373123,26.227850767374033,24.63600072944152,-2.313616285316497e-15,0.0,0.0,0.0,0.0
4055,0.94,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.227850767374033,24.63600072944152,-2.313616285316497e-15,0.0,0.0,0.0,26.227850767374033,24.63600072944152,-2.313616285316497e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.002997595165478093,0.08154822747183386,-0.0845458226373123,26.227850767374033,24.63600072944152,-2.313616285316497e-15,0.0,0.0,0.0,0.0
4056,0.94,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.227928930649036,24.63607054102552,7.509641725760721e-05,0.0,0.0,0.0,26.227928930649036,24.63607054102552,7.509641725760721e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.002997592174587028,0.08154822559422324,-0.08454581776881068,26.227928930649036,24.63607054102552,7.509641725760721e-05,0.0,0.0,0.0,0.0
4057,0.94,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.227772604087757,24.635930917860044,-7.50964072998209e-05,0.0,0.0,0.0,26.227772604087757,24.635930917860044,-7.50964072998209e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.002997598156370755,0.08154822934944418,-0.08454582750581537,26.227772604087757,24.635930917860044,-7.50964072998209e-05,0.0,0.0,0.0,0.0
4058,0.94,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.227850767374033,24.636000729441516,-3.2341005416249013e-15,0.0,0.0,0.0,26.227850767374033,24.636000729441516,-3.2341005416249013e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.002997595165478093,0.08154822747183386,-0.0845458226373123,26.227850767374033,24.636000729441516,-3.2341005416249013e-15,0.0,0.0,0.0,0.0
4059,0.94,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.227850767374033,24.636000729441516,-3.2341005416249013e-15,0.0,0.0,0.0,26.227850767374033,24.636000729441516,-3.2341005416249013e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.002997595165478093,0.08154822747183386,-0.0845458226373123,26.227850767374033,24.636000729441516,-3.2341005416249013e-15,0.0,0.0,0.0,0.0
4060,0.94,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.227928930649036,24.63607054102553,7.509641726048817e-05,0.0,0.0,0.0,26.227928930649036,24.63607054102553,7.509641726048817e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0029975921745870283,0.08154822559422324,-0.08454581776881068,26.227928930649036,24.63607054102553,7.509641726048817e-05,0.0,0.0,0.0,0.0
4061,0.94,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.227772604087754,24.635930917860037,-7.509640729825867e-05,0.0,0.0,0.0,26.227772604087754,24.635930917860037,-7.509640729825867e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0029975981563707546,0.0815482293494442,-0.08454582750581537,26.227772604087754,24.635930917860037,-7.509640729825867e-05,0.0,0.0,0.0,0.0
4062,0.94,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.22785076737404,24.636000729441527,6.093419497275876e-15,0.0,0.0,0.0,26.22785076737404,24.636000729441527,6.093419497275876e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0029975951654780926,0.08154822747183385,-0.0845458226373123,26.22785076737404,24.636000729441527,6.093419497275876e-15,0.0,0.0,0.0,0.0
4063,0.94,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.22785076737404,24.636000729441527,6.093419497275876e-15,0.0,0.0,0.0,26.22785076737404,24.636000729441527,6.093419497275876e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0029975951654780926,0.08154822747183385,-0.0845458226373123,26.22785076737404,24.636000729441527,6.093419497275876e-15,0.0,0.0,0.0,0.0
4064,0.96,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.94382506716442,43.51117109434556,18.260675921200864,0.0,0.0,0.0,43.94382506716442,43.51117109434556,18.260675921200864,0.0,0.0,0.0,0.0,0.0,0.0,0.002562621586517049,0.0825907840409536,-0.08515340562747105,43.94382506716442,43.51117109434556,18.260675921200864,0.0,0.0,0.0,0.0
4065,0.96,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.94382506716442,43.51117109434556,18.260675921200864,0.0,0.0,0.0,43.94382506716442,43.51117109434556,18.260675921200864,0.0,0.0,0.0,0.0,0.0,0.0,0.002562621586517049,0.0825907840409536,-0.08515340562747105,43.94382506716442,43.51117109434556,18.260675921200864,0.0,0.0,0.0,0.0
4066,0.96,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.943884748258085,43.51125687014249,18.260753535585685,0.0,0.0,0.0,43.943884748258085,43.51125687014249,18.260753535585685,0.0,0.0,0.0,0.0,0.0,0.0,0.0025626210592972066,0.08259078003531521,-0.08515340109461281,43.943884748258085,43.51125687014249,18.260753535585685,0.0,0.0,0.0,0.0
4067,0.96,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.94376538586456,43.51108531862341,18.260598306947315,0.0,0.0,0.0,43.94376538586456,43.51108531862341,18.260598306947315,0.0,0.0,0.0,0.0,0.0,0.0,0.0025626221137644914,0.08259078804658225,-0.08515341016034714,43.94376538586456,43.51108531862341,18.260598306947315,0.0,0.0,0.0,0.0
4068,0.96,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.1147980382373,25.440409963909413,0.677464688196917,0.0,0.0,0.0,27.1147980382373,25.440409963909413,0.677464688196917,0.0,0.0,0.0,0.0,0.0,0.0,0.0030582468309808966,0.08325193226834554,-0.08631017909932678,27.1147980382373,25.440409963909413,0.677464688196917,0.0,0.0,0.0,0.0
4069,0.96,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.1147980382373,25.440409963909413,0.677464688196917,0.0,0.0,0.0,27.1147980382373,25.440409963909413,0.677464688196917,0.0,0.0,0.0,0.0,0.0,0.0,0.0030582468309808966,0.08325193226834554,-0.08631017909932678,27.1147980382373,25.440409963909413,0.677464688196917,0.0,0.0,0.0,0.0
4070,0.96,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.114876086035576,25.440479810733766,0.677539864850824,0.0,0.0,0.0,27.114876086035576,25.440479810733766,0.677539864850824,0.0,0.0,0.0,0.0,0.0,0.0,0.0030582438554828677,0.08325193038603738,-0.08631017424152064,27.114876086035576,25.440479810733766,0.677539864850824,0.0,0.0,0.0,0.0
4071,0.96,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.114719990411608,25.440340117106825,0.6773895115499992,0.0,0.0,0.0,27.114719990411608,25.440340117106825,0.6773895115499992,0.0,0.0,0.0,0.0,0.0,0.0,0.00305824980648265,0.08325193415065087,-0.08631018395713386,27.114719990411608,25.440340117106825,0.6773895115499992,0.0,0.0,0.0,0.0
4072,0.96,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.410528801089438,24.811579573273452,0.0003269460480197121,0.0,0.0,0.0,26.410528801089438,24.811579573273452,0.0003269460480197121,0.0,0.0,0.0,0.0,0.0,0.0,0.0030851850161696926,0.08326881445476847,-0.08635399947093851,26.410528801089438,24.811579573273452,0.0003269460480197121,0.0,0.0,0.0,0.0
4073,0.96,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.410528801089438,24.811579573273452,0.0003269460480197121,0.0,0.0,0.0,26.410528801089438,24.811579573273452,0.0003269460480197121,0.0,0.0,0.0,0.0,0.0,0.0,0.0030851850161696926,0.08326881445476847,-0.08635399947093851,26.410528801089438,24.811579573273452,0.0003269460480197121,0.0,0.0,0.0,0.0
4074,0.96,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.410607031327448,24.811649315155588,0.0004020452038307949,0.0,0.0,0.0,26.410607031327448,24.811649315155588,0.0004020452038307949,0.0,0.0,0.0,0.0,0.0,0.0,0.0030851820163524486,0.08326881258644911,-0.08635399460280195,26.410607031327448,24.811649315155588,0.0004020452038307949,0.0,0.0,0.0,0.0
4075,0.96,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.410450570839778,24.81150983139334,0.00025184690226100887,0.0,0.0,0.0,26.410450570839778,24.81150983139334,0.00025184690226100887,0.0,0.0,0.0,0.0,0.0,0.0,0.0030851880159885403,0.08326881632308757,-0.08635400433907649,26.410450570839778,24.81150983139334,0.00025184690226100887,0.0,0.0,0.0,0.0
4076,0.96,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.41018822363605,24.811275950252224,9.727569648699803e-11,0.0,0.0,0.0,26.41018822363605,24.811275950252224,9.727569648699803e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0030851980759683947,0.0832688225885411,-0.08635402066450991,26.41018822363605,24.811275950252224,9.727569648699803e-11,0.0,0.0,0.0,0.0
4077,0.96,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.41018822363605,24.811275950252224,9.727569648699803e-11,0.0,0.0,0.0,26.41018822363605,24.811275950252224,9.727569648699803e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0030851980759683947,0.0832688225885411,-0.08635402066450991,26.41018822363605,24.811275950252224,9.727569648699803e-11,0.0,0.0,0.0,0.0
4078,0.96,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.410266453925733,24.81134569212595,7.509920844443023e-05,0.0,0.0,0.0,26.410266453925733,24.81134569212595,7.509920844443023e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0030851950761441975,0.08326882072022283,-0.0863540157963674,26.410266453925733,24.81134569212595,7.509920844443023e-05,0.0,0.0,0.0,0.0
4079,0.96,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.41010999333398,24.811206208379893,-7.509900399273059e-05,0.0,0.0,0.0,26.41010999333398,24.811206208379893,-7.509900399273059e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0030852010757941996,0.08326882445685918,-0.08635402553265378,26.41010999333398,24.811206208379893,-7.509900399273059e-05,0.0,0.0,0.0,0.0
4080,0.96,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.410188223534718,24.811275950161907,-1.0097768771860118e-13,0.0,0.0,0.0,26.410188223534718,24.811275950161907,-1.0097768771860118e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.003085198075972283,0.08326882258854351,-0.08635402066451622,26.410188223534718,24.811275950161907,-1.0097768771860118e-13,0.0,0.0,0.0,0.0
4081,0.96,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.410188223534718,24.811275950161907,-1.0097768771860118e-13,0.0,0.0,0.0,26.410188223534718,24.811275950161907,-1.0097768771860118e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.003085198075972283,0.08326882258854351,-0.08635402066451622,26.410188223534718,24.811275950161907,-1.0097768771860118e-13,0.0,0.0,0.0,0.0
4082,0.96,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.41026645382437,24.811345692035676,7.509911119041813e-05,0.0,0.0,0.0,26.41026645382437,24.811345692035676,7.509911119041813e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.003085195076148111,0.08326882072022523,-0.08635401579637374,26.41026645382437,24.811345692035676,7.509911119041813e-05,0.0,0.0,0.0,0.0
4083,0.96,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.410109993232563,24.81120620828937,-7.509910183469581e-05,0.0,0.0,0.0,26.410109993232563,24.81120620828937,-7.509910183469581e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.003085201075798073,0.0832688244568616,-0.08635402553266003,26.410109993232563,24.81120620828937,-7.509910183469581e-05,0.0,0.0,0.0,0.0
4084,0.96,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.410188223534817,24.811275950161995,8.316237238778501e-16,0.0,0.0,0.0,26.410188223534817,24.811275950161995,8.316237238778501e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0030851980759722853,0.08326882258854353,-0.0863540206645162,26.410188223534817,24.811275950161995,8.316237238778501e-16,0.0,0.0,0.0,0.0
4085,0.96,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.410188223534817,24.811275950161995,8.316237238778501e-16,0.0,0.0,0.0,26.410188223534817,24.811275950161995,8.316237238778501e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0030851980759722853,0.08326882258854353,-0.0863540206645162,26.410188223534817,24.811275950161995,8.316237238778501e-16,0.0,0.0,0.0,0.0
4086,0.96,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.41026645382449,24.811345692035783,7.509911129596755e-05,0.0,0.0,0.0,26.41026645382449,24.811345692035783,7.509911129596755e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.003085195076148107,0.08326882072022523,-0.08635401579637371,26.41026645382449,24.811345692035783,7.509911129596755e-05,0.0,0.0,0.0,0.0
4087,0.96,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.410109993232687,24.81120620828948,-7.509910172061046e-05,0.0,0.0,0.0,26.410109993232687,24.81120620828948,-7.509910172061046e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0030852010757980693,0.08326882445686158,-0.08635402553266003,26.410109993232687,24.81120620828948,-7.509910172061046e-05,0.0,0.0,0.0,0.0
4088,0.96,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.410188223534817,24.811275950161995,8.316237238778501e-16,0.0,0.0,0.0,26.410188223534817,24.811275950161995,8.316237238778501e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0030851980759722853,0.08326882258854353,-0.0863540206645162,26.410188223534817,24.811275950161995,8.316237238778501e-16,0.0,0.0,0.0,0.0
